2,7, anomaly, normal
58.0,5.529934,2252659786.0,3232235778.0,0.1,1514.0,1
59.0,5.541538,2252659786.0,3232235778.0,0.1,3.7029628228859113,0
5.653291388893078,5.552393,2252659786.0,3232235778.0,0.1,4.224113122745173,0
61.0,5.607781,2252659786.0,3232235778.0,0.1,1514.0,1
62.0,5.614937,2252659786.0,3232235778.0,0.1,1514.0,1
63.0,1.9600210541690815,2252659786.0,3232235778.0,1.0611788243744407,1514.0,0
64.0,5.630461,2252659786.0,3232235778.0,0.1,1514.0,1
8.889733104595303,5.637366,1.5746245578378564,3232235778.0,0.1,1514.0,0
4.435780377170844,5.646008,2252659786.0,3232235778.0,0.1,2.6329957785806744,0
67.0,5.654843,2252659786.0,5.6676944678942345,0.1,8.86270979922233,0
68.0,8.603723561727744,2252659786.0,3232235778.0,0.1,1514.0,0
69.0,5.671395,2252659786.0,3232235778.0,3.5500597277177044,8.956526663457158,0
70.0,5.678489,2252659786.0,3232235778.0,0.1,1514.0,1
7.95066389994105,5.684426,7.9244991471769985,3232235778.0,0.1,1514.0,0
72.0,5.690828,2252659786.0,3232235778.0,0.1,1514.0,1
73.0,5.696974,2252659786.0,3232235778.0,0.1,1514.0,1
74.0,5.702886,2252659786.0,3232235778.0,0.1,1514.0,1
75.0,5.708811,2252659786.0,3232235778.0,0.1,1514.0,1
76.0,5.714472,2252659786.0,7.927587145365706,0.1,5.106352064933678,0
77.0,5.7204,2252659786.0,3232235778.0,0.1,1514.0,1
78.0,7.684155729602329,2252659786.0,3232235778.0,0.1,1514.0,0
79.0,5.732471,2252659786.0,3232235778.0,0.1,1514.0,1
80.0,5.744548,2252659786.0,3232235778.0,0.1,1514.0,1
81.0,5.750449,0.7797293100950804,3232235778.0,5.366155584558043,1514.0,0
82.0,5.756374,2252659786.0,3232235778.0,0.4535729460522919,1514.0,0
83.0,5.762525,2252659786.0,3232235778.0,0.1,1514.0,1
84.0,5.76843,2252659786.0,3232235778.0,0.1,1514.0,1
85.0,5.77434,2252659786.0,3232235778.0,0.1,4.374676746952906,0
86.0,5.785914,2252659786.0,10.621378567678503,0.1,1514.0,0
87.0,5.791842,5.727644967707615,3232235778.0,7.29460533587921,1514.0,0
8.834663820899532,5.803913,2252659786.0,3232235778.0,0.1,1514.0,0
89.0,5.809341,2252659786.0,3232235778.0,2.673271265708853,1514.0,0
90.0,5.815495,2252659786.0,3.1064806627721566,0.1,1514.0,0
91.0,5.821445,2252659786.0,3232235778.0,0.1,1514.0,1
92.0,5.827329,2252659786.0,3232235778.0,0.1,1514.0,1
93.0,8.151898873803164,2252659786.0,3232235778.0,0.1,1514.0,0
94.0,5.857885,10.903546776399406,3232235778.0,0.1,1514.0,0
95.0,5.865501,2.3294463558296474,3232235778.0,0.1,8.627878904806465,0
96.0,5.872417,2252659786.0,3232235778.0,0.1,1514.0,1
97.0,5.878298,2252659786.0,3232235778.0,9.936743336170093,1514.0,0
98.0,5.884487,2252659786.0,3232235778.0,2.8239831419094825,1514.0,0
99.0,1.5322604976957468,2252659786.0,3232235778.0,0.1,1514.0,0
100.0,5.896354,2252659786.0,3232235778.0,0.1,1514.0,1
101.0,5.902468,2252659786.0,3232235778.0,0.1,1514.0,1
102.0,5.909862,2252659786.0,3232235778.0,0.1,1514.0,1
103.0,5.918491,2252659786.0,3232235778.0,0.1,1514.0,1
104.0,5.926406,2252659786.0,3232235778.0,0.1,1514.0,1
105.0,5.935517,2.8389180928736124,3232235778.0,0.1,1514.0,0
106.0,5.943393,2252659786.0,3232235778.0,0.1,1514.0,1
107.0,5.951514,2252659786.0,3232235778.0,0.1,1514.0,1
108.0,2.6270846288950556,2252659786.0,3232235778.0,0.1,11.796350850854155,0
7.996312023352741,5.963812,2252659786.0,3232235778.0,0.1,2.3924175637191913,0
110.0,5.969985,9.642429570400713,3232235778.0,0.1,1514.0,0
5.824793025571621,5.975885,2252659786.0,3232235778.0,0.1,8.516327259645912,0
5.643285748728239,5.98178,2252659786.0,9.048838569395375,0.1,1514.0,0
113.0,5.987966,2252659786.0,3232235778.0,0.1,1514.0,1
8.287902668572091,5.993876,2252659786.0,3232235778.0,0.1,1514.0,0
115.0,6.000021,2252659786.0,3232235778.0,0.1,1514.0,0
116.0,6.005984,2252659786.0,3232235778.0,0.1,1514.0,1
117.0,6.011863,2252659786.0,3.228284571091269,0.1,1514.0,0
118.0,6.01902,2252659786.0,4.52490195031967,0.1,1514.0,0
5.631842224397029,6.025898,2252659786.0,3232235778.0,8.616278348452045,1514.0,0
120.0,5.547554338419261,2252659786.0,3232235778.0,0.1,1514.0,0
121.0,6.041912,2252659786.0,3232235778.0,0.1,1514.0,1
122.0,6.047832,2252659786.0,8.35453643721164,0.1,4.616333826649575,0
123.0,6.054009,2252659786.0,3232235778.0,0.1,1514.0,1
6.152934695807259,6.061889,2252659786.0,3232235778.0,3.559205450290733,1514.0,0
125.0,6.070007,2252659786.0,3232235778.0,0.1,1514.0,1
126.0,6.077882,2252659786.0,3232235778.0,2.2399878830660382,8.007227142851233,0
127.0,6.085031,2252659786.0,3232235778.0,0.1,1514.0,1
128.0,6.09097,2252659786.0,3232235778.0,0.1,1514.0,1
129.0,6.101572,2252659786.0,3232235778.0,0.1,1514.0,1
130.0,6.107461,2252659786.0,3232235778.0,0.1,1514.0,1
131.0,6.113369,2252659786.0,3232235778.0,0.1,11.608387087403349,0
132.0,4.066359754994185,2252659786.0,3232235778.0,0.1,3.0948459855680444,0
133.0,6.125441,2252659786.0,3232235778.0,0.1,1514.0,1
134.0,6.131405,2252659786.0,3232235778.0,0.1,1514.0,1
135.0,6.137061,3.8405829730527885,3232235778.0,6.12989895209795,1514.0,0
136.0,6.142944,2252659786.0,3232235778.0,0.1,1514.0,1
6.419412514715582,6.148863,2252659786.0,3232235778.0,0.1,3.1343749499760434,0
10.088010583211164,6.160961,2252659786.0,3232235778.0,2.2022132306337685,1514.0,0
139.0,6.16143,2252659786.0,3232235778.0,0.1,1514.0,1
140.0,6.166859,2252659786.0,3232235778.0,0.1,1514.0,1
141.0,6.181413,2252659786.0,3232235778.0,0.1,1514.0,1
142.0,5.652243951948314,2252659786.0,3232235778.0,0.7860439945574398,1514.0,0
143.0,6.193455,2252659786.0,3232235778.0,0.1,1514.0,1
6.627114741730539,6.199361,2.5719323990814895,3232235778.0,0.1,1514.0,0
145.0,6.205507,2252659786.0,3232235778.0,0.1,1514.0,1
146.0,6.211473,1.378104874211771,3232235778.0,9.328315047893279,1514.0,0
4.0583160108665925,6.217344,10.790504581073922,3232235778.0,0.1,1514.0,0
148.0,6.223506,2252659786.0,3232235778.0,0.1,1514.0,1
149.0,6.228939,2252659786.0,1.3059143630811132,3.0729262210804116,1514.0,0
6.006200779971966,6.234852,2252659786.0,3232235778.0,3.172952846634065,1514.0,0
151.0,6.241004,2252659786.0,3232235778.0,0.1,1514.0,1
8.369812241749024,6.246922,2252659786.0,3232235778.0,0.1,1514.0,0
153.0,6.258988,2252659786.0,3.046471860053264,0.1,1514.0,0
10.6441616401684,6.264901,1.565787852896098,3232235778.0,0.1,1514.0,0
155.0,3.878893618807548,2252659786.0,3232235778.0,0.1,5.135288923389305,0
156.0,6.279926,2252659786.0,3232235778.0,0.1,1514.0,1
157.0,6.285831,2252659786.0,3232235778.0,0.1,1514.0,1
10.2352849762572,6.292026,1.4778752111422113,3232235778.0,0.1,1514.0,0
159.0,6.297898,2252659786.0,3232235778.0,0.1,1514.0,1
160.0,2.8119468949491986,2252659786.0,3232235778.0,0.1,11.879373359668758,0
161.0,11.300989990403561,8.082585895432224,3232235778.0,0.1,1514.0,0
6.597111188113395,6.315902,9.764770884994212,3232235778.0,0.1,1514.0,0
163.0,6.321797,2252659786.0,3232235778.0,0.1,1514.0,1
164.0,6.328478,2252659786.0,3232235778.0,0.1,1514.0,1
165.0,6.33782,3.870789758824315,2.5159426758982,0.1,1514.0,0
166.0,6.345978,2252659786.0,3232235778.0,0.1,1514.0,1
167.0,6.351869,2252659786.0,9.55856158827814,0.1,5.19565216092151,0
168.0,6.358066,5.514724849225469,6.304099014884599,0.1,1514.0,0
169.0,6.36393,2252659786.0,3232235778.0,0.1,1514.0,0
170.0,6.371832,2252659786.0,3232235778.0,0.1,1514.0,1
171.0,4.671895277521459,2252659786.0,3232235778.0,0.1,7.526321901331299,0
172.0,6.385878,2252659786.0,3232235778.0,0.1,1514.0,1
173.0,6.39214,2252659786.0,3232235778.0,6.142202680945221,1514.0,0
9.265824103394639,6.397941,2252659786.0,3232235778.0,0.1,10.322655180741211,0
175.0,6.404477,2252659786.0,3232235778.0,0.1,1514.0,1
176.0,6.410022,2252659786.0,3232235778.0,0.1,1514.0,1
177.0,6.415919,2252659786.0,3232235778.0,0.1,1514.0,1
178.0,6.421836,2252659786.0,3232235778.0,0.1,1514.0,1
179.0,6.433417,2252659786.0,3232235778.0,0.1,1514.0,1
180.0,7.9451305044892635,2252659786.0,3232235778.0,0.1,1514.0,0
181.0,6.448041,2252659786.0,3232235778.0,0.1,1514.0,1
182.0,6.453948,2252659786.0,3232235778.0,0.1,1514.0,1
183.0,6.459652,2252659786.0,3232235778.0,0.1,1514.0,1
184.0,6.465459,2252659786.0,3232235778.0,0.1,1514.0,1
185.0,6.471414,10.58539486119808,3232235778.0,0.1,9.23361571321671,0
186.0,2.6511182747926623,2252659786.0,3232235778.0,0.1,1514.0,0
187.0,6.483442,2252659786.0,3232235778.0,0.1,1514.0,1
188.0,2.2647270595618942,2252659786.0,2.0723072215896825,0.1,1514.0,0
189.0,6.495512,2252659786.0,3232235778.0,0.1,1514.0,1
190.0,6.501457,2252659786.0,9.486364531017262,0.1,1514.0,0
0.11935540874763628,6.507347,2252659786.0,8.18164971774405,0.1,1514.0,0
9.075423449599954,6.51352,2252659786.0,3232235778.0,4.303431936833562,1514.0,0
193.0,6.519426,2252659786.0,3232235778.0,0.1,1514.0,1
194.0,6.525329,2252659786.0,3.7487910018721133,8.980589866903387,1514.0,0
195.0,3.0551315924813003,2252659786.0,10.211895786070198,0.1,1514.0,0
196.0,6.541364,2.806096459525382,3232235778.0,0.1,8.54631443995651,0
5.915389287454757,6.549481,2252659786.0,3232235778.0,0.1,5.00717855365431,0
198.0,6.557843,1.1650275071717586,3.1660183721961914,0.1,1514.0,0
199.0,6.566986,2252659786.0,9.627870664599683,0.1,6.276255783357645,0
200.0,6.575831,3.7821072509238784,3232235778.0,0.1,1514.0,0
0.15458099259899916,6.586934,4.7565330603061415,3232235778.0,0.1,1514.0,0
202.0,6.595065,2252659786.0,3232235778.0,0.1,1514.0,1
203.0,6.601942,2252659786.0,3232235778.0,0.1,1514.0,1
204.0,3.8411810696163107,2252659786.0,3232235778.0,0.1,1514.0,0
205.0,6.615013,2252659786.0,3232235778.0,1.3609847055175894,1514.0,0
206.0,6.621447,2252659786.0,3232235778.0,10.280031693344133,1514.0,0
6.7906102987851815,6.629569,2.8656664357474155,3232235778.0,0.1,1514.0,0
208.0,6.637151,2252659786.0,3232235778.0,0.1,1514.0,1
209.0,6.644347,2252659786.0,5.966116026668463,0.1,1514.0,0
210.0,5.159043869589187,2252659786.0,3232235778.0,0.1,1514.0,0
211.0,6.658374,11.541841178239,3232235778.0,0.1,1514.0,0
212.0,6.666525,2252659786.0,3232235778.0,0.1,1514.0,1
213.0,6.6764,2252659786.0,3232235778.0,0.1,6.417995691440982,0
214.0,4.574530972962302,2252659786.0,3232235778.0,0.1,1514.0,0
215.0,6.695819,2252659786.0,3232235778.0,0.1,1514.0,1
5.910370122360584,7.200781499736477,2252659786.0,3232235778.0,0.1,1514.0,0
9.242398755255538,6.708892,2252659786.0,3232235778.0,0.1,10.237315956174891,0
218.0,6.716542,2252659786.0,3232235778.0,7.129539080341185,10.668904577270954,0
4.366397865412247,6.72244,7.078442679650829,3232235778.0,0.1,1514.0,0
220.0,6.732067,2252659786.0,1.448630709439104,0.1,0.6959282092070582,0
221.0,6.739916,4.926566614310422,3232235778.0,0.1,7.866230601176536,0
222.0,6.745845,2252659786.0,3232235778.0,0.9137204188539383,1514.0,0
223.0,6.753068,2252659786.0,3232235778.0,0.1,1514.0,1
4.932147036401828,6.75989,2252659786.0,3232235778.0,0.1,1514.0,0
225.0,6.768005,2.3870681185944513,3232235778.0,0.1,1514.0,0
226.0,6.775412,2252659786.0,3232235778.0,0.1,1514.0,1
227.0,6.789936,2252659786.0,3232235778.0,0.1,1514.0,1
11.723519497425862,6.798576,2252659786.0,3232235778.0,0.1,1514.0,0
229.0,6.806455,2252659786.0,3232235778.0,0.1,7.50818321990437,0
230.0,6.816055,7.715100384398827,3232235778.0,0.1,4.374327370948737,0
0.3467724136398629,6.825415,2252659786.0,3232235778.0,8.790635505191622,1514.0,0
232.0,6.836011,2252659786.0,3232235778.0,0.1,1514.0,1
233.0,6.851072,2252659786.0,3232235778.0,0.1,2.29261359865595,0
234.0,9.705641270353546,2252659786.0,3232235778.0,1.8768413361677259,1514.0,0
235.0,6.867059,2252659786.0,3232235778.0,0.1,1514.0,1
236.0,6.872996,2252659786.0,3232235778.0,0.1,1514.0,1
237.0,6.881845,3.674121050503885,3232235778.0,0.1,3.6487253488094833,0
238.0,7.587676133465328,2252659786.0,3232235778.0,0.1,3.449833102824957,0
239.0,6.897365,2252659786.0,3232235778.0,0.1,1514.0,1
2.108856848738186,6.905502,2252659786.0,3232235778.0,0.1,11.61230105119331,0
241.0,6.919054,2252659786.0,3232235778.0,0.1,1514.0,1
242.0,6.924963,2252659786.0,3232235778.0,0.1,1514.0,1
243.0,6.933324,2252659786.0,3232235778.0,0.1,1514.0,1
244.0,1.250974912510495,2252659786.0,2.4546192516929666,0.1,1514.0,0
245.0,6.948884,2252659786.0,3232235778.0,0.1,1514.0,1
7.12496168106437,6.956991,2252659786.0,3232235778.0,0.1,7.4665815796083645,0
247.0,10.10290615525933,4.127773183381622,3232235778.0,0.1,1514.0,0
248.0,6.973023,2252659786.0,3232235778.0,0.1,1514.0,1
249.0,6.982351,11.392877417762204,3232235778.0,9.464845615564053,1514.0,0
250.0,6.989566,2252659786.0,3232235778.0,0.1,1514.0,1
251.0,6.996463,2252659786.0,3232235778.0,0.1,1514.0,1
252.0,7.003603,2252659786.0,3232235778.0,0.1,1514.0,1
253.0,7.009487,1.5384391516135416,3232235778.0,0.1,1514.0,0
254.0,5.786999221647059,2252659786.0,1.7209178386541741,0.1,1514.0,0
255.0,7.021602,2252659786.0,3232235778.0,0.1,1514.0,1
256.0,7.027473,2252659786.0,3232235778.0,0.1646380453155345,1514.0,0
257.0,7.033378,2252659786.0,3232235778.0,0.1,1514.0,1
258.0,7.039536,2252659786.0,3232235778.0,0.1,1514.0,1
259.0,7.045457,2252659786.0,3232235778.0,0.1,1514.0,1
260.0,7.051391,2252659786.0,3232235778.0,0.1,1514.0,1
261.0,7.057521,2252659786.0,3232235778.0,0.035749582632826904,7.689653296254209,0
262.0,7.063421,9.756438520410011,3232235778.0,7.983934652248221,1514.0,0
263.0,7.069353,0.19896848815852053,3232235778.0,0.1,1514.0,0
264.0,7.075493,2252659786.0,3232235778.0,0.1,1514.0,1
265.0,7.081432,2252659786.0,3232235778.0,0.1,1514.0,1
266.0,7.087579,2252659786.0,3232235778.0,1.380599906167478,2.939116749297038,0
267.0,7.093483,2252659786.0,3232235778.0,0.1,1514.0,1
268.0,7.099394,2252659786.0,3232235778.0,0.1,1514.0,1
269.0,7.105074,2252659786.0,3232235778.0,0.1,1514.0,1
270.0,7.111957,2252659786.0,6.962190212219331,2.430079425556925,1514.0,0
271.0,7.120346,2252659786.0,3232235778.0,0.1,1514.0,1
272.0,7.130451,2252659786.0,3232235778.0,0.1,1514.0,1
273.0,7.14104,2252659786.0,3232235778.0,0.1,1514.0,1
274.0,2.5956195864942724,0.00947167521184733,3232235778.0,0.1,1514.0,0
5.368876129639279,7.160499,2252659786.0,11.965228459123741,0.1,1514.0,0
276.0,7.169872,2252659786.0,3232235778.0,0.1,1514.0,1
277.0,7.177986,2252659786.0,3232235778.0,0.1,1514.0,1
278.0,7.186871,2252659786.0,3232235778.0,0.1,1514.0,1
279.0,7.194997,2252659786.0,3232235778.0,0.1,1514.0,1
10.479948587633938,7.204846,2252659786.0,3232235778.0,8.140943276966663,1514.0,0
281.0,7.214959,2252659786.0,3232235778.0,0.1,8.131331273696697,0
282.0,7.222833,2252659786.0,10.781195623371643,0.1,1514.0,0
7.422113801837069,7.230482,2252659786.0,0.3067755847943876,0.1,1514.0,0
284.0,3.014086123868033,4.9199692805817,3232235778.0,0.1,1514.0,0
285.0,7.245005,2252659786.0,11.171968488499905,0.1,1514.0,0
286.0,7.251917,2252659786.0,3232235778.0,0.1,1514.0,1
287.0,7.259081,2252659786.0,3232235778.0,0.1,1514.0,1
288.0,7.467507831933732,2252659786.0,3232235778.0,0.1,1514.0,0
289.0,7.276117,2252659786.0,3232235778.0,0.1,1514.0,1
290.0,7.281985,2252659786.0,3232235778.0,0.1,1514.0,1
291.0,7.290368,2252659786.0,3232235778.0,0.1,5.978527613676915,0
292.0,7.298474,2252659786.0,3232235778.0,10.712482478263302,7.199538917429821,0
293.0,7.305885,2252659786.0,3232235778.0,0.1,1514.0,1
294.0,3.7113343243846195,2252659786.0,3232235778.0,4.73926567072056,1514.0,0
295.0,7.324367,2252659786.0,3232235778.0,0.1,1514.0,1
296.0,7.331003,2252659786.0,3232235778.0,0.1,1514.0,1
297.0,7.339893,2252659786.0,3232235778.0,0.1,1514.0,1
298.0,6.807050317100998,2252659786.0,3232235778.0,2.437231488946872,1514.0,0
0.5252992940672438,0.4230182122982149,2252659786.0,3232235778.0,0.1,1514.0,0
300.0,7.36352,2252659786.0,3232235778.0,0.1,1514.0,1
301.0,7.369444,9.96090613750107,3232235778.0,0.1,1514.0,0
302.0,7.375354,2252659786.0,3232235778.0,0.1,1514.0,1
303.0,7.381521,2252659786.0,3232235778.0,0.1,1514.0,1
304.0,7.386963,2252659786.0,3232235778.0,0.1,1514.0,1
305.0,7.392855,2252659786.0,3232235778.0,0.1,1514.0,1
306.0,8.859642704301798,2252659786.0,10.868321278438016,0.1,1514.0,0
307.0,7.404963,2252659786.0,3232235778.0,0.1,1514.0,1
308.0,10.527836852703134,0.5816466878876239,3232235778.0,0.1,1514.0,0
11.161749238097755,7.417486,2252659786.0,3232235778.0,0.1,1514.0,0
7.950138692221918,7.423522,2252659786.0,3232235778.0,0.2,1514.0,0
311.0,7.43007,2252659786.0,3232235778.0,0.2,1514.0,1
312.0,7.435967,2252659786.0,3232235778.0,0.1,1514.0,1
313.0,7.441881,2252659786.0,3232235778.0,0.2,6.648997730453973,0
314.0,6.954337265260449,2252659786.0,3232235778.0,6.553963083951049,1514.0,0
315.0,7.453944,2252659786.0,3232235778.0,0.2,1514.0,1
316.0,7.460008,2252659786.0,3232235778.0,0.2,11.592906354511346,0
317.0,7.466709,2252659786.0,3232235778.0,0.5,1514.0,0
318.0,7.478696,2252659786.0,3232235778.0,0.2,1514.0,1
319.0,7.479137,2252659786.0,3232235778.0,0.2,1514.0,1
6.040089116434157,7.484524,2252659786.0,3232235778.0,2.717867108747458,1514.0,0
10.191318104540517,7.490422,2252659786.0,8.979280815007225,0.2,1514.0,0
322.0,7.496622,2252659786.0,3232235778.0,0.2,1514.0,1
323.0,7.50248,2252659786.0,3232235778.0,0.2,1514.0,1
324.0,1.5108724141101377,2252659786.0,3232235778.0,11.492834177745177,1514.0,0
4.150262914685975,7.519989,2252659786.0,3232235778.0,0.2,1514.0,0
326.0,7.526395,0.724505471848635,3232235778.0,0.2,1514.0,0
327.0,7.536545,2252659786.0,3232235778.0,0.2,1514.0,1
328.0,7.542401,0.32249241500246173,1.0725933869465383,0.2,1514.0,0
329.0,7.548569,2252659786.0,3232235778.0,9.344569709252784,5.001096725533548,0
330.0,7.554468,2252659786.0,3232235778.0,0.2,1514.0,1
331.0,7.560431,2252659786.0,3232235778.0,0.2,1514.0,1
332.0,7.56706,2252659786.0,3232235778.0,0.2,1514.0,1
333.0,7.578375,2252659786.0,3232235778.0,0.2,6.2943311912569735,0
334.0,7.58462,2252659786.0,3232235778.0,0.2,1514.0,1
335.0,7.590522,1.5371191142076919,3232235778.0,7.252351590643727,1514.0,0
336.0,7.600075,2252659786.0,3232235778.0,0.2,1514.0,1
337.0,7.605961,2252659786.0,3232235778.0,0.2,1514.0,1
338.0,7.611884,2252659786.0,6.85986908957035,0.2,5.665870066980709,0
339.0,7.618035,2252659786.0,3232235778.0,5.258340477178884,1514.0,0
340.0,7.624582,2252659786.0,3232235778.0,1.946025507990829,1.7208805750886595,0
341.0,7.629868,2252659786.0,3232235778.0,0.5,1514.0,0
8.99153325776578,7.636018,2252659786.0,3232235778.0,0.2,1514.0,0
0.203174846716764,7.641938,2252659786.0,7.773168217866634,0.2,1514.0,0
344.0,7.647368,2252659786.0,3232235778.0,0.2,1514.0,1
345.0,7.659452,2252659786.0,3232235778.0,0.2,1514.0,1
346.0,7.665632,2252659786.0,3232235778.0,0.5,1514.0,0
347.0,7.672005,2252659786.0,3232235778.0,0.5,1514.0,0
348.0,7.677901,2252659786.0,3232235778.0,0.2,0.17819144693071287,0
349.0,7.684088,2252659786.0,3232235778.0,0.5,1514.0,0
350.0,7.689514,2252659786.0,3232235778.0,0.2,1514.0,1
351.0,7.695408,2252659786.0,3232235778.0,0.2,1514.0,1
352.0,7.701615,2252659786.0,3.3378734233162737,0.1,1.638430446255572,0
353.0,7.70748,2252659786.0,3232235778.0,0.1,1514.0,1
354.0,7.713439,2252659786.0,3232235778.0,9.928946129860064,5.937281969540809,0
2.3095950594435988,7.720064,2252659786.0,3232235778.0,0.1,1514.0,0
356.0,7.725957,2252659786.0,3232235778.0,0.1,1514.0,1
357.0,7.731866,6.711212595001072,3232235778.0,0.1,9.514729056078156,0
358.0,7.738031,2252659786.0,3232235778.0,0.1,1514.0,1
359.0,7.743942,2252659786.0,3232235778.0,0.1,1514.0,1
10.545010854100427,1.3058535311594812,2252659786.0,3232235778.0,0.1,1514.0,0
361.0,7.756019,2252659786.0,3232235778.0,2.873752459129619,1514.0,0
362.0,7.761913,2252659786.0,3232235778.0,3.9140103211675306,1514.0,0
363.0,4.346817082211992,2252659786.0,3232235778.0,0.1,1514.0,0
364.0,7.773522,5.9073367347712615,2.2722829593932565,0.1,1514.0,0
365.0,7.779417,2252659786.0,3232235778.0,0.1,1514.0,1
366.0,7.785591,2252659786.0,3232235778.0,0.1,1514.0,1
367.0,7.791547,2252659786.0,10.024657982298544,0.1,7.148683431105116,0
368.0,7.797412,2252659786.0,3232235778.0,0.1,1514.0,1
369.0,7.803578,2252659786.0,3.901331177140216,0.1,1514.0,0
370.0,7.809486,2252659786.0,3232235778.0,0.1,1514.0,1
371.0,7.815395,2252659786.0,10.71158661245985,0.1,2.6047549755224653,0
372.0,0.5439973844893666,9.881387107747267,3232235778.0,0.1,1514.0,0
373.0,7.827511,8.547561235996668,3232235778.0,0.1,0.40865247267550364,0
374.0,7.890051,2252659786.0,3232235778.0,0.1,1514.0,1
375.0,0.8037579611160122,10.355931352264918,3232235778.0,0.1,1514.0,0
376.0,7.901886,2252659786.0,3232235778.0,0.1,8.41344938197773,0
377.0,7.90804,6.345677838961718,3232235778.0,11.294577003012968,1514.0,0
378.0,7.913955,2252659786.0,3232235778.0,0.1,1514.0,1
379.0,7.919855,2252659786.0,3232235778.0,0.1,1514.0,1
380.0,7.926012,8.526761738077756,3232235778.0,0.1,1.5774364817503428,0
6.195944829423745,7.932419,2252659786.0,3232235778.0,0.1,11.17029731203458,0
382.0,7.938607,2252659786.0,3232235778.0,0.1,1514.0,1
383.0,7.944489,4.519863835165193,3232235778.0,0.1,3.723877993401836,0
